"image_name";"organ";"species_id";"obs_id";"license";"partner";"author";"altitude";"latitude";"longitude";"gbif_species_id";"species";"genus";"family";"dataset";"publisher";"references";"url";"learn_tag";"image_backup_url"
"d03b85dd5a41101c3664a13a6f8343a42ec84d9c.jpg";"fruit";"1396710";"1015424633";"cc-by-sa";"";"Juan Manuel Luque";"763.6259";"47.56030949";"14.15256601";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1015424633";"https://bs.plantnet.org/image/o/d03b85dd5a41101c3664a13a6f8343a42ec84d9c";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/d03b85dd5a41101c3664a13a6f8343a42ec84d9c.jpg"
"f3f1593b884daa782a5037f95fa11b6d4413e18c.jpg";"fruit";"1396710";"1012269961";"cc-by-sa";"";"nyesot10";"156.0";"47.2026812";"18.3853175";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1012269961";"https://bs.plantnet.org/image/o/f3f1593b884daa782a5037f95fa11b6d4413e18c";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/f3f1593b884daa782a5037f95fa11b6d4413e18c.jpg"
"ef8c1b7d93a8182986461772e0dfd441777357de.jpg";"fruit";"1396710";"1005153943";"cc-by-sa";"";"JEREMI";"812.7856";"49.33755204";"20.00465663";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1005153943";"https://bs.plantnet.org/image/o/ef8c1b7d93a8182986461772e0dfd441777357de";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/ef8c1b7d93a8182986461772e0dfd441777357de.jpg"
"d8367e270d4201cb75c952f3bf4d8eff7fa7976b.jpg";"fruit";"1396710";"1005175044";"cc-by-sa";"";"m Celik";"";"";"";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1005175044";"https://bs.plantnet.org/image/o/d8367e270d4201cb75c952f3bf4d8eff7fa7976b";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/d8367e270d4201cb75c952f3bf4d8eff7fa7976b.jpg"
"422a57e838688bcf98331d3f26694a6787f12f43.jpg";"fruit";"1396710";"1005077016";"cc-by-sa";"";"begines alvaro";"767.2";"37.91240166666667";"-6.818111666666666";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1005077016";"https://bs.plantnet.org/image/o/422a57e838688bcf98331d3f26694a6787f12f43";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/422a57e838688bcf98331d3f26694a6787f12f43.jpg"
"4d274bfdf5d202accd2f62fc5bfae425f124c22c.jpg";"habit";"1396710";"1003100817";"cc-by-sa";"";"Antonio José Puente-Badía";"25.0";"43.4721767";"-3.80108";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1003100817";"https://bs.plantnet.org/image/o/4d274bfdf5d202accd2f62fc5bfae425f124c22c";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/4d274bfdf5d202accd2f62fc5bfae425f124c22c.jpg"
"6517df2169d7e6925d9ea055c8f5c1e223b1998c.jpg";"fruit";"1396710";"1001290375";"cc-by-sa";"tela";"Tela Botanica − Dominique REMAUD";"41.0";"47.25721";"-0.07666";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1001290375";"https://bs.plantnet.org/image/o/6517df2169d7e6925d9ea055c8f5c1e223b1998c";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/6517df2169d7e6925d9ea055c8f5c1e223b1998c.jpg"
"3c0aeec236e785f648017ba6707fa2018daa1cf1.jpg";"flower";"1396710";"1004515397";"cc-by-sa";"";"Gauthier Rodolphe";"4.1";"50.47744666666667";"1.6072366666666666";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1004515397";"https://bs.plantnet.org/image/o/3c0aeec236e785f648017ba6707fa2018daa1cf1";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/3c0aeec236e785f648017ba6707fa2018daa1cf1.jpg"
"d217f02da80369124c8d8b8172f8d7f5dee670e9.jpg";"habit";"1396710";"1004980391";"cc-by-sa";"";"Sanchez Pilar";"160.0";"43.66131124086678";"1.4714534115046265";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1004980391";"https://bs.plantnet.org/image/o/d217f02da80369124c8d8b8172f8d7f5dee670e9";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/d217f02da80369124c8d8b8172f8d7f5dee670e9.jpg"
"5b3046d7a16f1d9bc12d2023a2b59959b9c0d409.jpg";"fruit";"1396710";"1004955889";"cc-by-sa";"";"akire kilbuk";"";"";"";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1004955889";"https://bs.plantnet.org/image/o/5b3046d7a16f1d9bc12d2023a2b59959b9c0d409";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/5b3046d7a16f1d9bc12d2023a2b59959b9c0d409.jpg"
"ff42fe083e041cf72aceaa77c5d7bd7285330a48.jpg";"flower";"1396710";"1016553352";"cc-by-sa";"";"Forked deer";"62.6";"50.721855";"-1.8802883333";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1016553352";"https://bs.plantnet.org/image/o/ff42fe083e041cf72aceaa77c5d7bd7285330a48";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/ff42fe083e041cf72aceaa77c5d7bd7285330a48.jpg"
"ccb4f882591c5a4a99a94c0230ee2d29b1e8b806.jpg";"bark";"1396710";"1011081684";"cc-by-sa";"";"Stephan Siepke";"50.149";"53.457709";"7.063042";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1011081684";"https://bs.plantnet.org/image/o/ccb4f882591c5a4a99a94c0230ee2d29b1e8b806";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/ccb4f882591c5a4a99a94c0230ee2d29b1e8b806.jpg"
"bc2843d9850fdfb313dfdcaf381a14ad9403b9fd.jpg";"fruit";"1396710";"1016041070";"cc-by-sa";"";"Turcsek Dušan";"";"";"";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1016041070";"https://bs.plantnet.org/image/o/bc2843d9850fdfb313dfdcaf381a14ad9403b9fd";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/bc2843d9850fdfb313dfdcaf381a14ad9403b9fd.jpg"
"057d9c27b100d9770fafd55e70346a5e751d44a0.jpg";"flower";"1396710";"1018831974";"cc-by-sa";"";"Deb Fletch";"";"";"";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1018831974";"https://bs.plantnet.org/image/o/057d9c27b100d9770fafd55e70346a5e751d44a0";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/057d9c27b100d9770fafd55e70346a5e751d44a0.jpg"
"94ccd209ab0bdcef706835f0dcc0607d523c6ea8.jpg";"fruit";"1396710";"1008053869";"cc-by-sa";"";"Carolina Molenaar";"47.0";"52.35027777777778";"4.8966666666666665";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1008053869";"https://bs.plantnet.org/image/o/94ccd209ab0bdcef706835f0dcc0607d523c6ea8";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/94ccd209ab0bdcef706835f0dcc0607d523c6ea8.jpg"
"96deea380eace00284f046345ead4d4ea3dd4245.jpg";"bark";"1396710";"1001360280";"cc-by-sa";"";"Tara Conler";"227.0";"41.8781136";"-87.6297982";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1001360280";"https://bs.plantnet.org/image/o/96deea380eace00284f046345ead4d4ea3dd4245";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/96deea380eace00284f046345ead4d4ea3dd4245.jpg"
"e37682ce382d17607e4baee81deece3b2c473e49.jpg";"fruit";"1396710";"1012717498";"cc-by-sa";"";"sandygee";"182.0";"48.96029444444445";"9.134305555555557";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1012717498";"https://bs.plantnet.org/image/o/e37682ce382d17607e4baee81deece3b2c473e49";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/e37682ce382d17607e4baee81deece3b2c473e49.jpg"
"b9c3dad10ab4fb579c589fbcb4780b1827ec771a.jpg";"flower";"1396710";"1010508942";"cc-by-sa";"";"Ken Ztopolovky";"";"";"";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1010508942";"https://bs.plantnet.org/image/o/b9c3dad10ab4fb579c589fbcb4780b1827ec771a";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/b9c3dad10ab4fb579c589fbcb4780b1827ec771a.jpg"
"6f5d6df9b91f3c20ad7c383b5540ed224c98b161.jpg";"fruit";"1396710";"1012017218";"cc-by-sa";"";"boroda.bobra";"217.705";"50.77893099972222";"14.208899799722222";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1012017218";"https://bs.plantnet.org/image/o/6f5d6df9b91f3c20ad7c383b5540ed224c98b161";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/6f5d6df9b91f3c20ad7c383b5540ed224c98b161.jpg"
"aa07574d6334e5e4c57688a0ea57204e8da3d7e7.jpg";"fruit";"1396710";"1001429468";"cc-by-sa";"";"xrisfiss";"85.0";"43.7636443";"11.2651623";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1001429468";"https://bs.plantnet.org/image/o/aa07574d6334e5e4c57688a0ea57204e8da3d7e7";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/aa07574d6334e5e4c57688a0ea57204e8da3d7e7.jpg"
"6821b67e3868899ea956d0725e420f15061227ae.jpg";"bark";"1396710";"1016276150";"cc-by-sa";"";"raquel.ariza";"42.1684";"43.8946543697";"-0.5001348623";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1016276150";"https://bs.plantnet.org/image/o/6821b67e3868899ea956d0725e420f15061227ae";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/6821b67e3868899ea956d0725e420f15061227ae.jpg"
"19c0776fd26033dac03f40dc93dd95efb3c92cb8.jpg";"fruit";"1396710";"1019025050";"cc-by-sa";"";"Jacek Izydorczyk";"223.8554";"49.10728443";"17.46534298";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1019025050";"https://bs.plantnet.org/image/o/19c0776fd26033dac03f40dc93dd95efb3c92cb8";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/19c0776fd26033dac03f40dc93dd95efb3c92cb8.jpg"
"37de7e723e3bc37feadc93e04f18cb27ddc448f7.jpg";"fruit";"1396710";"1001292179";"cc-by-sa";"";"Pep Secem";"";"";"";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1001292179";"https://bs.plantnet.org/image/o/37de7e723e3bc37feadc93e04f18cb27ddc448f7";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/37de7e723e3bc37feadc93e04f18cb27ddc448f7.jpg"
"4d3b197812a6a0ac287bc9052970f90171892d2a.jpg";"fruit";"1396710";"1003043760";"cc-by-sa";"";"Angelo Scaccabarozzi";"156.0";"45.5402223";"10.228455";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1003043760";"https://bs.plantnet.org/image/o/4d3b197812a6a0ac287bc9052970f90171892d2a";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/4d3b197812a6a0ac287bc9052970f90171892d2a.jpg"
"59a951478303adefb295c95394c5e10350184e96.jpg";"habit";"1396710";"1003678794";"cc-by-sa";"";"HG Hoffmann";"14.6";"54.306099652312696";"10.084894504398108";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1003678794";"https://bs.plantnet.org/image/o/59a951478303adefb295c95394c5e10350184e96";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/59a951478303adefb295c95394c5e10350184e96.jpg"
"6a5e22698ca28d24b5bbe792b7a4489c41dc6dfa.jpg";"bark";"1396710";"1003545033";"cc-by-sa";"";"Ahmed Ghedjatti";"";"";"";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1003545033";"https://bs.plantnet.org/image/o/6a5e22698ca28d24b5bbe792b7a4489c41dc6dfa";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/6a5e22698ca28d24b5bbe792b7a4489c41dc6dfa.jpg"
"ba223a9cc71cfb1a35a6312edb865c590fa71082.jpg";"bark";"1396710";"1003950320";"cc-by-sa";"";"NICOLAS VERON";"87.0";"49.28722222222222";"2.479444444444445";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1003950320";"https://bs.plantnet.org/image/o/ba223a9cc71cfb1a35a6312edb865c590fa71082";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/ba223a9cc71cfb1a35a6312edb865c590fa71082.jpg"
"bf3e5090e1c71ee17e9029e550beefff47e1a4c2.jpg";"flower";"1396710";"1003599124";"cc-by-sa";"";"Julie";"149.0";"43.5947921";"1.4533868";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1003599124";"https://bs.plantnet.org/image/o/bf3e5090e1c71ee17e9029e550beefff47e1a4c2";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/bf3e5090e1c71ee17e9029e550beefff47e1a4c2.jpg"
"dabb51b5360009fb8f01495c400dac757e81efc9.jpg";"bark";"1396710";"1015678864";"cc-by-sa";"";"Victor Mathis";"";"";"";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1015678864";"https://bs.plantnet.org/image/o/dabb51b5360009fb8f01495c400dac757e81efc9";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/dabb51b5360009fb8f01495c400dac757e81efc9.jpg"
"4f4cdeb488eaff0eacbef50e21b7dae13734f556.jpg";"bark";"1396710";"1008666214";"cc-by-sa";"";"Aaron Root";"41.0148";"40.34685255";"-75.93080975";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1008666214";"https://bs.plantnet.org/image/o/4f4cdeb488eaff0eacbef50e21b7dae13734f556";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/4f4cdeb488eaff0eacbef50e21b7dae13734f556.jpg"
"fd34b343b10b261d87b3b8dbc6f8d214b1389307.jpg";"flower";"1396710";"1012588035";"cc-by-sa";"";"Else Nolden";"256.2";"51.15642777777778";"7.087377777777777";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1012588035";"https://bs.plantnet.org/image/o/fd34b343b10b261d87b3b8dbc6f8d214b1389307";"test";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/test/1396710/fd34b343b10b261d87b3b8dbc6f8d214b1389307.jpg"
"ff7852b64a081baefa66f2fbf60430513bc9ed4f.jpg";"flower";"1396710";"1015901859";"cc-by-sa";"";"Stéphanie Pacitto";"";"";"";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1015901859";"https://bs.plantnet.org/image/o/ff7852b64a081baefa66f2fbf60430513bc9ed4f";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/ff7852b64a081baefa66f2fbf60430513bc9ed4f.jpg"
"e2585fec960e2c1c229480a4afc3dc0a1b4a2a0c.jpg";"flower";"1396710";"1005801617";"cc-by-sa";"";"C. K.";"45.0";"51.55982588888889";"6.970806111111111";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1005801617";"https://bs.plantnet.org/image/o/e2585fec960e2c1c229480a4afc3dc0a1b4a2a0c";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/e2585fec960e2c1c229480a4afc3dc0a1b4a2a0c.jpg"
"45cc8555a2d7b810107fcfc7759159d427f8af1f.jpg";"bark";"1396710";"1015897496";"cc-by-sa";"";"Max Herbo";"";"";"";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1015897496";"https://bs.plantnet.org/image/o/45cc8555a2d7b810107fcfc7759159d427f8af1f";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/45cc8555a2d7b810107fcfc7759159d427f8af1f.jpg"
"b67a65351e0a76232332ee6783f1e64587cec175.jpg";"bark";"1396710";"1018555177";"cc-by-sa";"";"jean-luc";"99.4768";"47.9051499299";"1.9400422758";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1018555177";"https://bs.plantnet.org/image/o/b67a65351e0a76232332ee6783f1e64587cec175";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/b67a65351e0a76232332ee6783f1e64587cec175.jpg"
"4ed5d66e0caa0cc6ddd07fbed5d78c9d9c50d2d3.jpg";"bark";"1396710";"1001291537";"cc-by-sa";"";"Thomas Melan";"198.0";"48.18075";"16.31522";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1001291537";"https://bs.plantnet.org/image/o/4ed5d66e0caa0cc6ddd07fbed5d78c9d9c50d2d3";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/4ed5d66e0caa0cc6ddd07fbed5d78c9d9c50d2d3.jpg"
"b5a88e8dca623cb68223404ce0ec1b8457d00bae.jpg";"flower";"1396710";"1009906316";"cc-by-sa";"";"ben vc";"";"";"";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1009906316";"https://bs.plantnet.org/image/o/b5a88e8dca623cb68223404ce0ec1b8457d00bae";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/b5a88e8dca623cb68223404ce0ec1b8457d00bae.jpg"
"6f6be035afef4931ff453d83c016ac2182dfb156.jpg";"bark";"1396710";"1007872535";"cc-by-sa";"";"innocent nicolus";"94.7076";"47.8962959075";"-1.7540357144";"5284517.0";"Taxus baccata L.";"Taxus";"Taxaceae";"plantnet";"plantnet";"https://identify.plantnet.org/fr/k-southwestern-europe/observations/1007872535";"https://bs.plantnet.org/image/o/6f6be035afef4931ff453d83c016ac2182dfb156";"train";"https://lab.plantnet.org/LifeCLEF/PlantCLEF2024/single_plant_training_data/PlantCLEF2024singleplanttrainingdata/train/1396710/6f6be035afef4931ff453d83c016ac2182dfb156.jpg"
